"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	503.5	677	143	"Alive"
"2"	8	500	677	215	"Alive"
"3"	9	500.5	673	171	"Alive"
"4"	10	497	668	262	"Alive"
"5"	11	528.5	675.5	159	"Alive"
"6"	12	550	678	172	"Alive"
"7"	13	556	673	237	"Alive"
"8"	14	559.5	676	255	"Alive"
"9"	15	572	669	238	"Alive"
"10"	16	566.5	670	108	"Alive"
"11"	17	576	683.5	122	"Alive"
"12"	18	571.5	692.5	130	"Alive"
"13"	19	562.5	696	110	"Alive"
"14"	20	570	695.5	166	"Alive"
"15"	21	570	692	196	"Alive"
