"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1347.5	100.5	96	"Alive"
"2"	26	1358.5	99.5	157	"Alive"
"3"	27	1360	105.5	215	"Alive"
"4"	28	1380	107.5	169	"Alive"
"5"	29	1357	104	98	"Alive"
"6"	30	1356	96	191	"Dead"
"7"	31	1352.5	97	167	"Alive"
"8"	32	1350	108	114	"Alive"
"9"	33	1354	104	73	"Dead"
"10"	34	1343.5	100	112	"Alive"
"11"	35	1346	98.5	131	"Dead"
"12"	36	1347	97.5	131	"Dead"
"13"	37	1350.5	94	115	"Dead"
"14"	38	1351	93.5	70	"Alive"
"15"	39	1349.5	92.5	110	"Dead"
