"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	811.5	634.5	119	"Alive"
"2"	20	811.5	629.5	123	"Alive"
"3"	21	814	623	118	"Alive"
"4"	22	819	624	136	"Alive"
"5"	23	812	605.5	122	"Alive"
"6"	24	810.5	602.5	181	"Alive"
"7"	25	805.5	602	187	"Dead"
"8"	26	800	606	112	"Alive"
"9"	27	793	604	93	"Alive"
"10"	28	800	611	230	"Alive"
"11"	29	798.5	618.5	295	"Dead"
"12"	30	780	606	93	"Alive"
"13"	31	780.5	618	131	"Alive"
"14"	32	773.5	621	440	"Alive"
"15"	33	776	616	247	"Alive"
"16"	34	775	616.5	286	"Dead"
"17"	35	775	617	189	"Alive"
"18"	36	774	617	241	"Alive"
"19"	37	777	613.5	239	"Alive"
"20"	38	776.5	612	251	"Dead"
"21"	39	775.5	610.5	126	"Alive"
