"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	379.5	98.5	110	"Alive"
"2"	14	378	91.5	123	"Alive"
"3"	15	391.5	86	139	"Alive"
"4"	16	393.5	75	153	"Alive"
"5"	17	395	71	149	"Alive"
"6"	18	389	67	133	"Alive"
"7"	19	378	71	115	"Alive"
"8"	20	373.5	73	104	"Alive"
"9"	21	367.5	85.5	94	"Alive"
"10"	22	356	85	115	"Alive"
"11"	23	358.5	84	150	"Alive"
"12"	24	358	86.5	153	"Alive"
"13"	25	352.5	77.5	96	"Alive"
"14"	26	367	71.5	184	"Alive"
"15"	27	366	78	105	"Alive"
"16"	28	369	80	99	"Alive"
"17"	29	360	78.5	169	"Alive"
"18"	30	356	93.5	101	"Alive"
"19"	31	355.5	95.5	158	"Alive"
"20"	32	355	89.5	117	"Alive"
"21"	33	354	89.5	134	"Alive"
"22"	34	350	85.5	121	"Alive"
"23"	35	357.5	87.5	242	"Alive"
"24"	36	351.5	86	125	"Alive"
"25"	37	353.5	86	93	"Alive"
"26"	38	353.5	82.5	178	"Alive"
"27"	39	353.5	86.5	141	"Alive"
