"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	285	710	126	"Alive"
"2"	20	278	712.5	231	"Dead"
"3"	21	273.5	721	108	"Dead"
"4"	22	268	709.5	452	"Alive"
"5"	23	264	711.5	346	"Alive"
"6"	24	269	721.5	183	"Alive"
"7"	25	266	721.5	594	"Alive"
"8"	26	254	730	680	"Alive"
"9"	27	268	719	306	"Alive"
"10"	28	261.5	721.5	220	"Alive"
"11"	29	268	722	273	"Dead"
"12"	30	263	720.5	75	"Alive"
"13"	31	267	718	122	"Alive"
"14"	32	254.5	701	90	"Alive"
"15"	33	247.5	689.5	94	"Alive"
"16"	34	237	680.5	85	"Alive"
"17"	35	238.5	683	104	"Alive"
"18"	36	222	696.5	137	"Alive"
"19"	37	223.5	693.5	96	"Alive"
"20"	38	221.5	690	92	"Alive"
"21"	39	225.5	695.5	108	"Alive"
