"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1225	682.5	112	"Alive"
"2"	21	1215	678.5	107	"Alive"
"3"	22	1196	676.5	126	"Alive"
"4"	23	1193	689	149	"Alive"
"5"	24	1186.5	699	157	"Alive"
"6"	25	1180.5	687	105	"Alive"
"7"	26	1172	691.5	93	"Alive"
"8"	27	1159	687.5	245	"Alive"
"9"	28	1166	690.5	88	"Alive"
"10"	29	1170.5	678.5	300	"Alive"
"11"	30	1173	675	125	"Alive"
"12"	31	1179	666.5	106	"Alive"
"13"	32	1174.5	667.5	203	"Alive"
"14"	33	1178.5	670.5	173	"Alive"
"15"	34	1188.5	683.5	114	"Alive"
"16"	35	1186.5	689	106	"Alive"
"17"	36	1186	691.5	115	"Alive"
"18"	37	1188	700.5	86	"Alive"
"19"	38	1186	703	85	"Alive"
"20"	39	1178	698.5	106	"Alive"
