"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1003	933	155	"Alive"
"2"	9	995.5	909	172	"Alive"
"3"	10	961.5	918.5	143	"Alive"
"4"	11	972.5	918	159	"Alive"
"5"	12	971.5	934.5	168	"Alive"
"6"	13	977	953.5	160	"Alive"
"7"	14	978	966.5	201	"Alive"
"8"	15	985	942.5	127	"Alive"
"9"	16	978.5	950.5	131	"Alive"
"10"	17	970	960	179	"Alive"
"11"	18	975	969	185	"Alive"
"12"	19	981.5	970	156	"Alive"
"13"	20	968.5	964	169	"Alive"
"14"	21	978	969	98	"Alive"
"15"	22	978	971	110	"Alive"
"16"	23	964.5	982.5	115	"Alive"
"17"	24	964.5	984.5	123	"Alive"
"18"	25	950	986.5	149	"Alive"
"19"	26	960	971	99	"Alive"
"20"	27	949	968.5	125	"Alive"
"21"	28	953.5	971	242	"Alive"
"22"	29	951	965.5	129	"Alive"
"23"	30	951.5	957.5	108	"Alive"
"24"	31	956.5	956.5	75	"Alive"
"25"	32	954	950.5	228	"Alive"
"26"	33	942.5	946	93	"Alive"
"27"	34	945	940.5	92	"Alive"
"28"	35	938	924	97	"Alive"
"29"	36	924	921	87	"Alive"
"30"	37	937	922	60	"Alive"
"31"	38	937	923.5	77	"Alive"
"32"	39	939	924	77	"Alive"
