"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	219.5	344	148	"Alive"
"2"	17	203	355	183	"Alive"
"3"	18	196	362.5	207	"Alive"
"4"	19	195	365	217	"Alive"
"5"	20	185	365.5	217	"Alive"
"6"	21	165	364.5	213	"Alive"
"7"	22	159.5	359.5	213	"Alive"
"8"	23	158.5	341	147	"Alive"
"9"	24	166	331	135	"Alive"
"10"	25	165.5	309.5	151	"Alive"
"11"	26	170	294.5	158	"Alive"
"12"	27	173	295.5	166	"Alive"
"13"	28	178.5	310.5	222	"Alive"
"14"	29	164.5	315	114	"Alive"
"15"	30	173	313.5	126	"Alive"
"16"	31	172	317.5	134	"Alive"
"17"	32	170	320.5	134	"Alive"
"18"	33	168.5	327.5	147	"Alive"
"19"	34	170	333.5	166	"Alive"
"20"	35	172.5	331	166	"Alive"
"21"	36	169.5	325	142	"Alive"
"22"	37	168.5	320.5	151	"Alive"
"23"	38	160.5	309	92	"Alive"
"24"	39	150	307	100	"Alive"
