"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	183	359.5	117	"Alive"
"2"	22	192.5	374	76	"Alive"
"3"	23	184	383.5	172	"Dead"
"4"	24	182.5	369.5	156	"Alive"
"5"	25	190	362.5	414	"Alive"
"6"	26	187.5	369.5	272	"Alive"
"7"	27	188	369.5	468	"Alive"
"8"	28	187.5	364	238	"Dead"
"9"	29	202.5	359	146	"Alive"
"10"	30	217	346	101	"Alive"
"11"	31	218	365	98	"Alive"
"12"	32	214.5	370	308	"Alive"
"13"	33	224	368.5	240	"Alive"
"14"	34	220	367.5	100	"Alive"
"15"	35	243	369	152	"Alive"
"16"	36	226	368	147	"Alive"
"17"	37	240	382	96	"Alive"
"18"	38	240	382	85	"Alive"
"19"	39	241.5	372	94	"Alive"
