"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	351	689	150	"Alive"
"2"	23	345	694	209	"Alive"
"3"	24	342.5	688.5	165	"Alive"
"4"	25	340	696.5	116	"Alive"
"5"	26	329	683.5	90	"Alive"
"6"	27	334.5	689	149	"Alive"
"7"	28	324	700	150	"Alive"
"8"	29	322	717	222	"Alive"
"9"	30	325	708.5	127	"Alive"
"10"	31	320.5	697	131	"Alive"
"11"	32	313	706.5	120	"Alive"
"12"	33	309	713.5	257	"Alive"
"13"	34	305.5	726.5	193	"Alive"
"14"	35	297.5	724.5	245	"Alive"
"15"	36	292	722	122	"Alive"
