"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1053.5	489.5	112	"Alive"
"2"	23	1055.5	478	91	"Alive"
"3"	24	1060	480	398	"Dead"
"4"	25	1071	482	320	"Dead"
"5"	26	1075.5	478.5	227	"Alive"
"6"	27	1068.5	473.5	140	"Alive"
"7"	28	1071	478.5	88	"Alive"
"8"	29	1078	482.5	234	"Dead"
"9"	30	1079	481.5	104	"Dead"
"10"	31	1074	475	122	"Dead"
"11"	32	1079.5	477	212	"Dead"
"12"	33	1097	472	106	"Alive"
"13"	34	1097.5	483	82	"Dead"
"14"	35	1101.5	482	99	"Alive"
"15"	36	1108	485.5	174	"Alive"
"16"	37	1114	491.5	111	"Alive"
"17"	38	1115.5	489	113	"Alive"
"18"	39	1112	484.5	117	"Alive"
