"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	227.5	803.5	126	"Alive"
"2"	26	218	806.5	136	"Alive"
"3"	27	223.5	792.5	225	"Alive"
"4"	28	219.5	795	116	"Alive"
"5"	29	226	799	515	"Alive"
"6"	30	229.5	798	120	"Alive"
"7"	31	213.5	805	121	"Alive"
"8"	32	217.5	813	190	"Alive"
"9"	33	206.5	807.5	261	"Alive"
"10"	34	208	806.5	198	"Alive"
"11"	35	209.5	806	171	"Alive"
"12"	36	214	812.5	233	"Alive"
"13"	37	211.5	802.5	236	"Alive"
"14"	38	205.5	802	153	"Alive"
"15"	39	209	793.5	94	"Alive"
