"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	748.5	772	173	"Alive"
"2"	26	738	772.5	201	"Alive"
"3"	27	736.5	776.5	194	"Alive"
"4"	28	734	773	204	"Alive"
"5"	29	736	770.5	523	"Alive"
"6"	30	733	765	106	"Alive"
"7"	31	733.5	773.5	85	"Alive"
"8"	32	736	772.5	78	"Alive"
"9"	33	734.5	773	126	"Alive"
"10"	34	744	774	73	"Alive"
"11"	35	747.5	778	89	"Alive"
"12"	36	740	777	153	"Alive"
"13"	37	729	770.5	72	"Alive"
"14"	38	714	766.5	156	"Alive"
"15"	39	709.5	768.5	152	"Alive"
