"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	473	498.5	173	"Alive"
"2"	19	472	497	136	"Alive"
"3"	20	463.5	483.5	256	"Alive"
"4"	21	464.5	480.5	145	"Alive"
"5"	22	444.5	485	189	"Alive"
"6"	23	450.5	488.5	180	"Alive"
"7"	24	451	481	117	"Alive"
"8"	25	466.5	475	157	"Alive"
"9"	26	469	475.5	160	"Alive"
"10"	27	469.5	479	138	"Alive"
"11"	28	448.5	488	104	"Alive"
"12"	29	464	496	92	"Alive"
"13"	30	472	495	178	"Alive"
"14"	31	480	487	99	"Alive"
"15"	32	482	483	97	"Alive"
"16"	33	478.5	489	93	"Alive"
"17"	34	477	489	81	"Alive"
"18"	35	478	492.5	88	"Alive"
"19"	36	473	498	112	"Alive"
"20"	37	471.5	498	98	"Alive"
"21"	38	471	495.5	91	"Alive"
"22"	39	469	494	96	"Alive"
