"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	983.5	15	143	"Alive"
"2"	21	969.5	39	171	"Alive"
"3"	22	974	61.5	117	"Alive"
"4"	23	967.5	60.5	202	"Alive"
"5"	24	963	66	191	"Alive"
"6"	25	973	64.5	196	"Alive"
"7"	26	958	74.5	247	"Alive"
"8"	27	950.5	72	103	"Alive"
"9"	28	951.5	62	128	"Alive"
"10"	29	937.5	72.5	106	"Alive"
"11"	30	947	71.5	92	"Alive"
"12"	31	953.5	66	116	"Alive"
"13"	32	955	65.5	106	"Alive"
"14"	33	956	61	80	"Alive"
"15"	34	968.5	53	197	"Alive"
"16"	35	970.5	52.5	122	"Alive"
"17"	36	971	49	165	"Alive"
"18"	37	969.5	51.5	128	"Alive"
"19"	38	970	54.5	114	"Alive"
"20"	39	971	51.5	73	"Alive"
