"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	948.5	354.5	123	"Alive"
"2"	19	951.5	351	118	"Alive"
"3"	20	939.5	350	125	"Alive"
"4"	21	928	345	130	"Alive"
"5"	22	927.5	344.5	150	"Alive"
"6"	23	919	344	146	"Alive"
"7"	24	925.5	338	157	"Alive"
"8"	25	947	334.5	91	"Alive"
"9"	26	940	337	117	"Alive"
"10"	27	939	334	167	"Alive"
"11"	28	943	331	176	"Alive"
"12"	29	945.5	334	172	"Alive"
"13"	30	944.5	333	153	"Alive"
"14"	31	931	340	145	"Alive"
"15"	32	923.5	334	95	"Alive"
"16"	33	923.5	331	94	"Alive"
"17"	34	927	326.5	143	"Alive"
"18"	35	924.5	332.5	82	"Alive"
"19"	36	925	335	89	"Alive"
"20"	37	934.5	338.5	96	"Alive"
"21"	38	931	334.5	144	"Dead"
"22"	39	933	345	104	"Dead"
