"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	831	480	201	"Alive"
"2"	22	822.5	477.5	165	"Alive"
"3"	23	822	474	112	"Alive"
"4"	24	830.5	485.5	122	"Alive"
"5"	25	837	476.5	211	"Alive"
"6"	26	815.5	478.5	140	"Alive"
"7"	27	822	485.5	145	"Alive"
"8"	28	815.5	496.5	179	"Alive"
"9"	29	826	482.5	94	"Alive"
"10"	30	815	493	81	"Alive"
"11"	31	813.5	499.5	98	"Alive"
"12"	32	811.5	505.5	80	"Alive"
"13"	33	807.5	505.5	95	"Alive"
"14"	34	793.5	508	135	"Alive"
"15"	35	797	504.5	87	"Alive"
"16"	36	784.5	506	72	"Alive"
"17"	37	784	505.5	113	"Alive"
"18"	38	780	507.5	75	"Alive"
"19"	39	775	495	106	"Alive"
