"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1313.5	357	110	"Alive"
"2"	19	1312	350.5	106	"Alive"
"3"	20	1302	356.5	164	"Alive"
"4"	21	1304.5	353	95	"Alive"
"5"	22	1311.5	354	187	"Alive"
"6"	23	1304	352.5	301	"Dead"
"7"	24	1304	360.5	218	"Dead"
"8"	25	1302.5	363.5	243	"Dead"
"9"	26	1298.5	348	143	"Dead"
"10"	27	1292	338.5	210	"Dead"
"11"	28	1296.5	337	323	"Dead"
"12"	29	1304.5	339	406	"Dead"
"13"	30	1305	346	458	"Dead"
"14"	31	1304	325.5	363	"Dead"
"15"	32	1310.5	335	193	"Dead"
"16"	33	1309.5	337	1058	"Dead"
"17"	34	1295	342	417	"Dead"
"18"	35	1291.5	349.5	133	"Dead"
"19"	36	1304.5	340	199	"Dead"
"20"	37	1316.5	329	432	"Dead"
"21"	38	1317	331.5	118	"Dead"
"22"	39	1328	324.5	119	"Dead"
