"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1221.5	883.5	115	"Alive"
"2"	22	1221	892	95	"Alive"
"3"	23	1231.5	893	107	"Alive"
"4"	24	1227.5	897	95	"Alive"
"5"	25	1216.5	898	110	"Alive"
"6"	26	1218	905.5	143	"Alive"
"7"	27	1210	895	153	"Alive"
"8"	28	1215	901	88	"Alive"
"9"	29	1227.5	890.5	109	"Alive"
"10"	30	1211.5	896	91	"Alive"
"11"	31	1210	893	89	"Alive"
"12"	32	1208	887.5	84	"Alive"
"13"	33	1205	888	93	"Alive"
"14"	34	1217	887.5	112	"Alive"
"15"	35	1219	888.5	76	"Alive"
"16"	36	1223	892	88	"Alive"
"17"	37	1219	887	209	"Dead"
"18"	38	1228.5	877.5	101	"Alive"
"19"	39	1223	881.5	202	"Alive"
