"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	567.5	140	102	"Alive"
"2"	19	544.5	123.5	169	"Alive"
"3"	20	542	125.5	285	"Alive"
"4"	21	550.5	137	99	"Alive"
"5"	22	546	136.5	188	"Alive"
"6"	23	564.5	142	158	"Alive"
"7"	24	575.5	133.5	127	"Dead"
"8"	25	578.5	131	142	"Alive"
"9"	26	577	134.5	82	"Dead"
"10"	27	570	129	121	"Alive"
"11"	28	568.5	122.5	223	"Dead"
"12"	29	572.5	109	160	"Alive"
"13"	30	559.5	114	145	"Alive"
"14"	31	549.5	110.5	306	"Alive"
"15"	32	554.5	116.5	193	"Alive"
"16"	33	557.5	120.5	136	"Alive"
"17"	34	558	123	147	"Alive"
"18"	35	561.5	127	133	"Dead"
"19"	36	572.5	129	117	"Dead"
"20"	37	573	110.5	145	"Alive"
"21"	38	561.5	108.5	70	"Alive"
"22"	39	559.5	110.5	139	"Alive"
