"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	485	636.5	140	"Alive"
"2"	24	486.5	636.5	169	"Alive"
"3"	25	483.5	635.5	202	"Alive"
"4"	26	488	634	173	"Alive"
"5"	27	485	633.5	143	"Alive"
"6"	28	483	641	134	"Alive"
"7"	29	478	646	225	"Dead"
"8"	30	476	628	165	"Alive"
"9"	31	479	634	321	"Alive"
"10"	32	483.5	626	226	"Dead"
"11"	33	478.5	623.5	96	"Dead"
"12"	34	470	615	81	"Dead"
"13"	35	479.5	625	88	"Alive"
"14"	36	485	632.5	204	"Alive"
"15"	37	480	619.5	125	"Dead"
"16"	38	487	618	179	"Dead"
"17"	39	485	618.5	167	"Dead"
