"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	532.5	240.5	116	"Alive"
"2"	24	525.5	236.5	145	"Alive"
"3"	25	525	243	158	"Alive"
"4"	26	531	252.5	167	"Alive"
"5"	27	506.5	254.5	146	"Alive"
"6"	28	507	255.5	162	"Alive"
"7"	29	506	254.5	159	"Alive"
"8"	30	506	249.5	170	"Alive"
"9"	31	500	245.5	164	"Alive"
"10"	32	501	246	194	"Alive"
"11"	33	490.5	250.5	83	"Alive"
"12"	34	490.5	256	99	"Alive"
"13"	35	491.5	255	89	"Alive"
"14"	36	491.5	257	101	"Alive"
"15"	37	494.5	257	77	"Alive"
"16"	38	490	255	90	"Alive"
"17"	39	490	252	98	"Alive"
