"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1003	520	110	"Alive"
"2"	26	994	513	117	"Alive"
"3"	27	994	514.5	122	"Alive"
"4"	28	994.5	503.5	147	"Alive"
"5"	29	991.5	498	124	"Alive"
"6"	30	988.5	496.5	134	"Alive"
"7"	31	993	495.5	161	"Alive"
"8"	32	994	493	104	"Alive"
"9"	33	1005.5	483	113	"Alive"
"10"	34	1024	480.5	140	"Alive"
"11"	35	1020	481.5	130	"Alive"
"12"	36	1019	483.5	131	"Alive"
"13"	37	1021	486.5	115	"Alive"
"14"	38	1023	487	142	"Alive"
"15"	39	1021	489	107	"Alive"
