"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	937	271	138	"Alive"
"2"	13	939.5	256	159	"Alive"
"3"	14	939.5	244	168	"Alive"
"4"	15	949	224.5	153	"Alive"
"5"	16	947	235	118	"Alive"
"6"	17	952	235.5	146	"Alive"
"7"	18	958.5	257	162	"Alive"
"8"	19	956.5	260	111	"Alive"
"9"	20	955.5	262.5	127	"Alive"
"10"	21	959.5	253.5	171	"Alive"
"11"	22	964.5	240	150	"Alive"
"12"	23	965.5	234.5	120	"Alive"
"13"	24	959.5	224.5	150	"Alive"
"14"	25	952.5	221.5	135	"Alive"
"15"	26	946.5	221	107	"Alive"
"16"	27	943	216.5	138	"Alive"
"17"	28	946	220.5	275	"Alive"
"18"	29	937.5	227	89	"Alive"
"19"	30	943.5	225	98	"Alive"
"20"	31	940.5	218	130	"Alive"
"21"	32	953	230.5	117	"Alive"
"22"	33	948	236	203	"Alive"
"23"	34	950.5	231	101	"Alive"
"24"	35	953	235	105	"Alive"
"25"	36	954	235	93	"Alive"
"26"	37	961	236	121	"Alive"
"27"	38	961.5	234.5	101	"Alive"
"28"	39	962	234	100	"Alive"
