"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	959	494.5	194	"Alive"
"2"	25	959.5	494.5	146	"Alive"
"3"	26	971	491.5	187	"Alive"
"4"	27	975	492	178	"Alive"
"5"	28	979.5	492.5	112	"Alive"
"6"	29	978	492.5	123	"Alive"
"7"	30	978	487	125	"Alive"
"8"	31	979	490.5	115	"Alive"
"9"	32	979.5	489.5	98	"Alive"
"10"	33	992.5	490	95	"Alive"
"11"	34	987	492.5	197	"Alive"
"12"	35	988.5	494.5	149	"Alive"
"13"	36	986	493.5	102	"Alive"
"14"	37	989	489	120	"Alive"
"15"	38	989.5	491.5	66	"Alive"
"16"	39	991	495.5	202	"Alive"
