"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1102	599	153	"Alive"
"2"	17	1115	592.5	139	"Alive"
"3"	18	1123.5	576.5	159	"Alive"
"4"	19	1128.5	572	160	"Alive"
"5"	20	1130.5	570.5	125	"Alive"
"6"	21	1124.5	579	141	"Alive"
"7"	22	1129	583.5	171	"Alive"
"8"	23	1140	590.5	210	"Alive"
"9"	24	1141.5	593	151	"Alive"
"10"	25	1138.5	590.5	163	"Alive"
"11"	26	1141.5	592	396	"Alive"
"12"	27	1148.5	590.5	110	"Alive"
"13"	28	1153	592	118	"Alive"
"14"	29	1143	599	99	"Alive"
"15"	30	1137	601.5	135	"Alive"
"16"	31	1150	599.5	181	"Alive"
"17"	32	1136	604	128	"Alive"
"18"	33	1135	603	98	"Alive"
"19"	34	1136	600.5	147	"Alive"
"20"	35	1119.5	600	119	"Alive"
"21"	36	1117	598	128	"Alive"
"22"	37	1116.5	596.5	128	"Alive"
"23"	38	1118	598	103	"Alive"
"24"	39	1118.5	598.5	110	"Alive"
