"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	513	811.5	121	"Alive"
"2"	22	510.5	810.5	140	"Alive"
"3"	23	507.5	810	173	"Alive"
"4"	24	508.5	809	202	"Alive"
"5"	25	508	808	205	"Alive"
"6"	26	508.5	802.5	221	"Alive"
"7"	27	519	798.5	225	"Alive"
"8"	28	523.5	797	409	"Alive"
"9"	29	539.5	801	124	"Alive"
"10"	30	545	802.5	136	"Alive"
"11"	31	540.5	804.5	163	"Alive"
"12"	32	538	807.5	158	"Alive"
"13"	33	538	807	154	"Alive"
"14"	34	538.5	805	163	"Alive"
"15"	35	538.5	802	180	"Alive"
"16"	36	538	807	171	"Alive"
"17"	37	536.5	807.5	176	"Alive"
"18"	38	532.5	809.5	177	"Alive"
"19"	39	526	806.5	166	"Alive"
