"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	731	441.5	152	"Alive"
"2"	23	746.5	429.5	118	"Alive"
"3"	24	759	425.5	201	"Alive"
"4"	25	751	434.5	168	"Alive"
"5"	26	752	432	139	"Alive"
"6"	27	759.5	435	126	"Alive"
"7"	28	762.5	438	90	"Alive"
"8"	29	772.5	435.5	151	"Alive"
"9"	30	769.5	435.5	198	"Alive"
"10"	31	769	439	133	"Alive"
"11"	32	761.5	434	136	"Alive"
"12"	33	759.5	432.5	180	"Alive"
"13"	34	748	424	167	"Dead"
"14"	35	737	416.5	86	"Alive"
"15"	36	739.5	429.5	207	"Alive"
"16"	37	731	437.5	160	"Alive"
"17"	38	729.5	441.5	135	"Alive"
"18"	39	731	437.5	202	"Alive"
