"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	46.5	714.5	136	"Alive"
"2"	22	56.5	715	135	"Alive"
"3"	23	54	710.5	129	"Alive"
"4"	24	50	719.5	121	"Alive"
"5"	25	50	719.5	92	"Alive"
"6"	26	52	723	145	"Alive"
"7"	27	44	730.5	139	"Alive"
"8"	28	42	736.5	170	"Alive"
"9"	29	45.5	734.5	126	"Alive"
"10"	30	57	724	250	"Dead"
"11"	31	47	726.5	190	"Alive"
"12"	32	39	724.5	116	"Alive"
"13"	33	42.5	725.5	112	"Alive"
"14"	34	40	723.5	103	"Alive"
"15"	35	44.5	719.5	150	"Dead"
"16"	36	35.5	719.5	100	"Alive"
"17"	37	31	706.5	85	"Alive"
"18"	38	32	709	90	"Alive"
"19"	39	24	727	105	"Alive"
