"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	531.5	950	124	"Alive"
"2"	21	533	934	239	"Alive"
"3"	22	531.5	939.5	189	"Alive"
"4"	23	536	941.5	175	"Alive"
"5"	24	530.5	956	159	"Alive"
"6"	25	535	956.5	159	"Alive"
"7"	26	534.5	943.5	110	"Alive"
"8"	27	545	942.5	90	"Alive"
"9"	28	536.5	948.5	101	"Alive"
"10"	29	547	940	101	"Alive"
"11"	30	546.5	938	110	"Alive"
"12"	31	541	936.5	114	"Alive"
"13"	32	545	924	94	"Alive"
"14"	33	541.5	924.5	92	"Alive"
"15"	34	537	922.5	102	"Alive"
"16"	35	530.5	919.5	109	"Alive"
"17"	36	524	918.5	118	"Alive"
"18"	37	528	920	102	"Alive"
"19"	38	531	931	79	"Alive"
"20"	39	529.5	932	92	"Alive"
