"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	130.5	313	170	"Alive"
"2"	3	131	309.5	147	"Alive"
"3"	4	128	306	362	"Transitional"
"4"	5	120	301	66	"Alive"
"5"	6	129.5	299.5	150	"Alive"
"6"	7	131	308.5	179	"Alive"
"7"	8	135	298	153	"Alive"
"8"	9	132	297	149	"Alive"
"9"	10	137.5	281.5	216	"Alive"
"10"	11	142	285.5	116	"Alive"
"11"	12	144.5	277	173	"Alive"
"12"	13	139	276.5	191	"Alive"
"13"	14	147.5	272	205	"Alive"
"14"	15	148	254.5	227	"Alive"
"15"	16	145	248	258	"Alive"
"16"	17	142	231	304	"Alive"
