"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1000	547	160	"Alive"
"2"	18	1015.5	535	189	"Alive"
"3"	19	1004.5	533	188	"Alive"
"4"	20	1019.5	528	138	"Alive"
"5"	21	1023.5	506	148	"Alive"
"6"	22	1033.5	501.5	177	"Alive"
"7"	23	1049.5	510.5	132	"Alive"
"8"	24	1044.5	506	135	"Alive"
"9"	25	1035.5	503	127	"Alive"
"10"	26	1030	503	98	"Alive"
"11"	27	1026	510	375	"Alive"
"12"	28	1020.5	515.5	127	"Alive"
"13"	29	1015.5	514	104	"Alive"
"14"	30	1013.5	511	83	"Alive"
"15"	31	1011.5	511	86	"Alive"
"16"	32	1024	516	91	"Alive"
"17"	33	1022	520	78	"Alive"
"18"	34	1025	517.5	104	"Alive"
"19"	35	1027.5	514.5	94	"Alive"
"20"	36	1032.5	521	82	"Alive"
"21"	37	1037	521	92	"Dead"
"22"	38	1038.5	515	78	"Dead"
"23"	39	1037.5	511	107	"Alive"
