"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1196.5	206.5	104	"Alive"
"2"	25	1185	200	104	"Alive"
"3"	26	1181.5	196	86	"Alive"
"4"	27	1165	197.5	101	"Alive"
"5"	28	1167	203.5	103	"Alive"
"6"	29	1167.5	209.5	96	"Alive"
"7"	30	1159	201.5	93	"Alive"
"8"	31	1175	181.5	125	"Alive"
"9"	32	1184	182.5	172	"Alive"
"10"	33	1180.5	178.5	231	"Alive"
"11"	34	1174.5	164	100	"Dead"
"12"	35	1183.5	175	215	"Alive"
"13"	36	1177.5	170.5	212	"Alive"
"14"	37	1175.5	171	83	"Alive"
"15"	38	1181.5	165	159	"Dead"
"16"	39	1182.5	166	157	"Dead"
