"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	553.5	384	142	"Alive"
"2"	14	555	368	159	"Alive"
"3"	15	539	365	217	"Alive"
"4"	16	537.5	370.5	261	"Alive"
"5"	17	540.5	371.5	207	"Alive"
"6"	18	546	364.5	89	"Alive"
"7"	19	554.5	361	164	"Alive"
"8"	20	527	371.5	167	"Alive"
"9"	21	533	370.5	154	"Alive"
"10"	22	544.5	370	139	"Alive"
"11"	23	545	363	228	"Alive"
"12"	24	541	360	98	"Alive"
"13"	25	541.5	354	121	"Alive"
"14"	26	541	355.5	119	"Alive"
"15"	27	538.5	355.5	124	"Alive"
"16"	28	538	356	114	"Alive"
"17"	29	537	363	139	"Alive"
"18"	30	537	365	135	"Alive"
"19"	31	536.5	363.5	115	"Alive"
"20"	32	536	362.5	88	"Alive"
"21"	33	539.5	357.5	91	"Alive"
"22"	34	529	351	123	"Alive"
"23"	35	528.5	352	105	"Alive"
"24"	36	529	351	115	"Alive"
"25"	37	515	350.5	112	"Alive"
"26"	38	514	347	98	"Alive"
"27"	39	512.5	346	85	"Alive"
