"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	247.5	220.5	135	"Alive"
"2"	22	256.5	208.5	386	"Alive"
"3"	23	258	207.5	193	"Alive"
"4"	24	258	226.5	136	"Transitional"
"5"	25	249	239	183	"Alive"
"6"	26	247	241	93	"Alive"
"7"	27	253	252.5	110	"Alive"
"8"	28	251.5	250	249	"Alive"
"9"	29	261	247.5	98	"Alive"
"10"	30	255	250	284	"Dead"
"11"	31	256	253	207	"Dead"
"12"	32	254.5	246.5	110	"Dead"
"13"	33	245.5	259	84	"Dead"
"14"	34	243	262	98	"Alive"
"15"	35	233	268.5	92	"Alive"
"16"	36	229	277.5	141	"Alive"
"17"	37	227	276	152	"Alive"
"18"	38	226.5	285	103	"Alive"
"19"	39	238	270	113	"Alive"
