"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1296.5	174.5	177	"Alive"
"2"	23	1277	168.5	173	"Alive"
"3"	24	1300	165	156	"Alive"
"4"	25	1288.5	169	134	"Alive"
"5"	26	1280	181.5	70	"Alive"
"6"	27	1271.5	166.5	113	"Alive"
"7"	28	1275	162.5	105	"Alive"
"8"	29	1276.5	157.5	113	"Alive"
"9"	30	1277	170	105	"Alive"
"10"	31	1268.5	169	98	"Alive"
"11"	32	1255.5	176.5	359	"Alive"
"12"	33	1259.5	171.5	115	"Alive"
"13"	34	1243	162	129	"Alive"
"14"	35	1244	162	127	"Alive"
"15"	36	1241	160.5	137	"Alive"
"16"	37	1238	156.5	132	"Alive"
"17"	38	1235.5	158.5	125	"Alive"
"18"	39	1231	157	122	"Alive"
