"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	200	308	112	"Alive"
"2"	21	199	299.5	129	"Alive"
"3"	22	206.5	293	98	"Alive"
"4"	23	210	298	96	"Alive"
"5"	24	204.5	297.5	110	"Alive"
"6"	25	213	302.5	332	"Alive"
"7"	26	220	300.5	144	"Alive"
"8"	27	217	299	112	"Alive"
"9"	28	217.5	304	156	"Alive"
"10"	29	223.5	288	100	"Alive"
"11"	30	221.5	282.5	96	"Alive"
"12"	31	225	281	107	"Alive"
"13"	32	222	266	95	"Alive"
"14"	33	225.5	267.5	102	"Alive"
"15"	34	223.5	265	84	"Alive"
"16"	35	220.5	266	86	"Alive"
"17"	36	220.5	265.5	149	"Alive"
"18"	37	216	264.5	97	"Alive"
"19"	38	216	262.5	103	"Alive"
"20"	39	216.5	266	98	"Alive"
