"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	368.5	718.5	120	"Alive"
"2"	17	371	724	154	"Alive"
"3"	18	376	738	117	"Alive"
"4"	19	385	737	254	"Alive"
"5"	20	374.5	736	160	"Alive"
"6"	21	362	749	129	"Alive"
"7"	22	367	744	406	"Alive"
"8"	23	372.5	730	211	"Alive"
"9"	24	369	735.5	151	"Dead"
"10"	25	360.5	732.5	98	"Alive"
"11"	26	363.5	726	90	"Alive"
"12"	27	367	726	125	"Alive"
"13"	28	372.5	732	139	"Alive"
"14"	29	375.5	733	161	"Alive"
"15"	30	369	731.5	120	"Alive"
"16"	31	376	742	96	"Alive"
"17"	32	381	738.5	233	"Alive"
"18"	33	382	735.5	177	"Alive"
"19"	34	390.5	750	192	"Dead"
