"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	613	617.5	143	"Alive"
"2"	24	610	616.5	175	"Alive"
"3"	25	600	609	240	"Alive"
"4"	26	598	610.5	240	"Alive"
"5"	27	615.5	622.5	154	"Alive"
"6"	28	630.5	619	154	"Alive"
"7"	29	637	617.5	119	"Alive"
"8"	30	644	628.5	179	"Alive"
"9"	31	629.5	627.5	96	"Alive"
"10"	32	637.5	640.5	134	"Alive"
"11"	33	635	622.5	125	"Alive"
"12"	34	632	637	90	"Alive"
"13"	35	624	637	91	"Alive"
"14"	36	626	626	89	"Alive"
"15"	37	624.5	636	89	"Alive"
"16"	38	625.5	633.5	164	"Alive"
"17"	39	626.5	634.5	144	"Alive"
