"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	42	855.5	99	"Alive"
"2"	19	37.5	862	115	"Alive"
"3"	20	35	862.5	136	"Alive"
"4"	21	39.5	862.5	139	"Alive"
"5"	22	29.5	849.5	113	"Alive"
"6"	23	34	860	93	"Alive"
"7"	24	31	863.5	108	"Alive"
"8"	25	36.5	843.5	96	"Alive"
"9"	26	28	842.5	185	"Alive"
"10"	27	28	845.5	161	"Alive"
"11"	28	29	850.5	100	"Alive"
"12"	29	27.5	848.5	91	"Alive"
"13"	30	27.5	847	103	"Alive"
"14"	31	29	842.5	105	"Alive"
"15"	32	30	844	112	"Alive"
"16"	33	45	836	98	"Alive"
"17"	34	62	833.5	135	"Alive"
"18"	35	62.5	831.5	213	"Alive"
"19"	36	51.5	831	82	"Alive"
"20"	37	54	835.5	87	"Alive"
"21"	38	51.5	838.5	132	"Alive"
"22"	39	42	827	114	"Alive"
