"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	367	532.5	139	"Alive"
"2"	26	377.5	527	121	"Alive"
"3"	27	369.5	521	445	"Alive"
"4"	28	365.5	531.5	160	"Alive"
"5"	29	370	511.5	138	"Alive"
"6"	30	364.5	512	116	"Alive"
"7"	31	359	506.5	107	"Alive"
"8"	32	355	516.5	107	"Alive"
"9"	33	351	507.5	156	"Alive"
"10"	34	350	503	94	"Alive"
"11"	35	348.5	502.5	100	"Alive"
"12"	36	350	500	96	"Alive"
"13"	37	351.5	498.5	97	"Alive"
"14"	38	350.5	498	104	"Alive"
"15"	39	350	495.5	118	"Alive"
