"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	857	384.5	183	"Alive"
"2"	26	856.5	406	99	"Alive"
"3"	27	857	388	109	"Alive"
"4"	28	864.5	389	257	"Alive"
"5"	29	859	397	106	"Alive"
"6"	30	844.5	397.5	114	"Alive"
"7"	31	855	398.5	102	"Alive"
"8"	32	863.5	394	182	"Alive"
"9"	33	856	392	195	"Alive"
"10"	34	855.5	386	116	"Alive"
"11"	35	852	382.5	114	"Alive"
"12"	36	851	381	91	"Alive"
"13"	37	854.5	384	335	"Alive"
"14"	38	853.5	385	119	"Alive"
"15"	39	852	386.5	195	"Alive"
