"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1262.5	683.5	188	"Alive"
"2"	19	1255.5	688	157	"Alive"
"3"	20	1247	697.5	103	"UnStained"
"4"	21	1263	710	106	"Alive"
"5"	22	1249.5	737	233	"Alive"
"6"	23	1264.5	724	179	"Dead"
"7"	24	1252	720.5	295	"Dead"
"8"	25	1257	727	192	"Alive"
"9"	26	1260.5	747	156	"Alive"
"10"	27	1261.5	741	92	"Alive"
"11"	28	1269	734	273	"Alive"
"12"	29	1267.5	737.5	268	"Alive"
"13"	30	1270	739.5	96	"Alive"
"14"	31	1270	743.5	162	"Dead"
"15"	32	1266.5	737.5	136	"Dead"
"16"	33	1284	758.5	250	"Dead"
"17"	34	1288.5	762	268	"Dead"
"18"	35	1277	758.5	78	"Dead"
"19"	36	1280	764	234	"Dead"
"20"	37	1272.5	763	84	"Dead"
"21"	38	1289	761	187	"Dead"
"22"	39	1286	766	266	"Dead"
