"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	309	384	130	"Alive"
"2"	19	303.5	386.5	164	"Alive"
"3"	20	309.5	385.5	159	"Alive"
"4"	21	310.5	385	156	"Alive"
"5"	22	306	387.5	192	"Alive"
"6"	23	304.5	390.5	198	"Alive"
"7"	24	304.5	386.5	108	"Alive"
"8"	25	305.5	388.5	115	"Alive"
"9"	26	301	399	105	"Alive"
"10"	27	302	389.5	105	"Alive"
"11"	28	298	392.5	111	"Alive"
"12"	29	284.5	394.5	109	"Alive"
"13"	30	281	393	127	"Alive"
"14"	31	293	404	108	"Alive"
"15"	32	294	403.5	121	"Alive"
"16"	33	296	403.5	120	"Alive"
"17"	34	295.5	405	119	"Alive"
"18"	35	296	409	112	"Alive"
"19"	36	295.5	411	124	"Alive"
"20"	37	295.5	413	124	"Alive"
"21"	38	296	412.5	138	"Alive"
"22"	39	292	416	128	"Alive"
