"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	959.5	217	178	"Alive"
"2"	26	968.5	220	156	"Alive"
"3"	27	969	221	124	"Alive"
"4"	28	969.5	213.5	311	"Alive"
"5"	29	977.5	211	144	"Alive"
"6"	30	973.5	205	104	"Alive"
"7"	31	970	205	131	"Alive"
"8"	32	970.5	206	157	"Alive"
"9"	33	975.5	205.5	153	"Alive"
"10"	34	976	194.5	123	"Alive"
"11"	35	968	178	65	"Alive"
"12"	36	974	174.5	133	"Alive"
"13"	37	992	169.5	130	"Alive"
"14"	38	985.5	169	89	"Alive"
"15"	39	998	162.5	94	"Alive"
