"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1029	792	138	"Alive"
"2"	26	1041	795.5	120	"Alive"
"3"	27	1038	798.5	136	"Alive"
"4"	28	1028	801	145	"Alive"
"5"	29	1018	786.5	92	"Alive"
"6"	30	1022.5	787	117	"Alive"
"7"	31	1028.5	784.5	165	"Alive"
"8"	32	1035	786	119	"Alive"
"9"	33	1019.5	787.5	140	"Dead"
"10"	34	1012.5	798.5	238	"Alive"
"11"	35	1022	798.5	96	"Alive"
"12"	36	1033	791	113	"Alive"
"13"	37	1032	784	112	"Alive"
"14"	38	1026	788	104	"Alive"
"15"	39	1025.5	788.5	98	"Alive"
