"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1078	358	100	"Alive"
"2"	25	1072.5	362	99	"Alive"
"3"	26	1065.5	355.5	95	"Alive"
"4"	27	1059.5	353	114	"Alive"
"5"	28	1053	348.5	164	"Alive"
"6"	29	1039.5	344.5	95	"Alive"
"7"	30	1045	343	153	"Alive"
"8"	31	1051	346	133	"Alive"
"9"	32	1056.5	346.5	136	"Alive"
"10"	33	1058	351.5	145	"Alive"
"11"	34	1056	348	120	"Alive"
"12"	35	1059.5	348	104	"Alive"
"13"	36	1056	347	90	"Alive"
"14"	37	1055	346	89	"Alive"
"15"	38	1056	345.5	103	"Alive"
"16"	39	1052.5	348	102	"Alive"
