"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1187.5	101	139	"Alive"
"2"	26	1198	99	119	"Alive"
"3"	27	1203	101.5	124	"Alive"
"4"	28	1216.5	113.5	146	"Alive"
"5"	29	1196.5	107.5	106	"Alive"
"6"	30	1191.5	105	103	"Alive"
"7"	31	1190.5	98.5	109	"Alive"
"8"	32	1188.5	98	119	"Alive"
"9"	33	1189.5	97.5	103	"Alive"
"10"	34	1191	94.5	115	"Alive"
"11"	35	1198	89.5	105	"Alive"
"12"	36	1201	80.5	104	"Alive"
"13"	37	1203.5	93.5	96	"Alive"
"14"	38	1209	95.5	103	"Alive"
"15"	39	1208.5	99	184	"Alive"
