"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	941	407	128	"Alive"
"2"	14	969.5	401	124	"Alive"
"3"	15	982.5	405	147	"Alive"
"4"	16	991	412.5	106	"Alive"
"5"	17	985	414	167	"Alive"
"6"	18	977.5	414.5	128	"Alive"
"7"	19	980.5	432.5	104	"Alive"
"8"	20	982.5	437.5	77	"Alive"
"9"	21	994	436	110	"Alive"
"10"	22	1000.5	429.5	405	"Dead"
"11"	23	998	433.5	232	"Dead"
"12"	24	1005	445	418	"Alive"
"13"	25	1010	444.5	505	"Dead"
"14"	26	1000.5	437.5	289	"Dead"
"15"	27	1011.5	444	116	"Alive"
"16"	28	1030	446.5	213	"Alive"
"17"	29	1043	447	101	"Alive"
"18"	30	1050.5	444.5	104	"Alive"
"19"	31	1049	443	117	"Alive"
"20"	32	1059.5	431	98	"Alive"
"21"	33	1059	434	92	"Alive"
"22"	34	1062.5	431	119	"Alive"
"23"	35	1061.5	434	108	"Alive"
"24"	36	1060.5	431.5	102	"Alive"
"25"	37	1053	432	115	"Alive"
"26"	38	1051.5	435.5	99	"Alive"
"27"	39	1049.5	432.5	98	"Alive"
