"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	745.5	107.5	173	"Alive"
"2"	24	747	105	168	"Alive"
"3"	25	752	111	140	"Alive"
"4"	26	750.5	110	259	"Alive"
"5"	27	742.5	123.5	97	"Alive"
"6"	28	744	122	96	"Alive"
"7"	29	751	123	90	"Alive"
"8"	30	755	126	94	"Alive"
"9"	31	754.5	123	135	"Alive"
"10"	32	737	113.5	99	"Alive"
"11"	33	736.5	114	103	"Alive"
"12"	34	727	120.5	86	"Alive"
"13"	35	726.5	120.5	93	"Alive"
"14"	36	727.5	123.5	88	"Alive"
"15"	37	727	128	140	"Alive"
"16"	38	730.5	126	88	"Alive"
"17"	39	736	127.5	83	"Alive"
