"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1312	388	120	"Alive"
"2"	26	1310.5	372	328	"Dead"
"3"	27	1303	372	97	"Dead"
"4"	28	1290.5	375.5	257	"Dead"
"5"	29	1299.5	376.5	263	"Dead"
"6"	30	1300.5	379.5	118	"Dead"
"7"	31	1305	362	96	"Dead"
"8"	32	1304	376.5	317	"Alive"
"9"	33	1301	375	334	"Dead"
"10"	34	1297	386	129	"Alive"
"11"	35	1297.5	384	142	"Dead"
"12"	36	1296	362.5	235	"Alive"
"13"	37	1298.5	345	124	"Dead"
"14"	38	1304.5	350	193	"Dead"
"15"	39	1305	351.5	289	"Dead"
