"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	687.5	993	165	"Alive"
"2"	24	679	993	145	"Alive"
"3"	25	676	992.5	119	"Alive"
"4"	26	689.5	1016.5	93	"Alive"
"5"	27	699.5	1015.5	155	"Alive"
"6"	28	703	1015	154	"Alive"
"7"	29	707	1012	122	"Alive"
"8"	30	707	1011.5	110	"Alive"
"9"	31	699	1011.5	127	"Alive"
"10"	32	696.5	1010	117	"Alive"
"11"	33	691.5	1007.5	113	"Alive"
"12"	34	692	1005	94	"Alive"
"13"	35	692	1004.5	119	"Alive"
"14"	36	676.5	1008.5	109	"Alive"
"15"	37	678.5	1008	87	"Alive"
"16"	38	678.5	1005.5	100	"Alive"
"17"	39	676.5	1005.5	111	"Alive"
