"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	85	1032	139	"Alive"
"2"	23	91	1031	152	"Alive"
"3"	24	91.5	1026.5	154	"Alive"
"4"	25	74	1030	189	"Alive"
"5"	26	72.5	1031.5	136	"Alive"
"6"	27	56.5	1031	166	"Alive"
"7"	28	55.5	1029	290	"Alive"
"8"	29	53.5	1024	108	"Alive"
"9"	30	49.5	1027	105	"Alive"
"10"	31	52.5	1024.5	105	"Alive"
"11"	32	49.5	1017.5	92	"Alive"
"12"	33	49.5	1014.5	101	"Alive"
"13"	34	45.5	1015	118	"Alive"
"14"	35	43	1021	112	"Alive"
"15"	36	49	1025	106	"Alive"
"16"	37	50	1022.5	113	"Alive"
"17"	38	46	1018.5	105	"Alive"
"18"	39	42	1020	115	"Alive"
