"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	632	891.5	96	"Alive"
"2"	22	618.5	889	106	"Alive"
"3"	23	622	884	192	"Alive"
"4"	24	611.5	885	128	"Alive"
"5"	25	613.5	879	274	"Alive"
"6"	26	616	879	97	"Alive"
"7"	27	618	878.5	128	"Alive"
"8"	28	617	879	138	"Alive"
"9"	29	617	860.5	128	"Alive"
"10"	30	621	862	87	"Alive"
"11"	31	614	863	82	"Alive"
"12"	32	613.5	846.5	93	"Alive"
"13"	33	625.5	859	122	"Alive"
"14"	34	625	861	142	"Alive"
"15"	35	630	861	145	"Alive"
"16"	36	631	862.5	170	"Alive"
"17"	37	628.5	863.5	163	"Alive"
"18"	38	629.5	862.5	124	"Alive"
"19"	39	628	860	140	"Alive"
