"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	581	926	114	"Alive"
"2"	24	592	920	88	"Alive"
"3"	25	592.5	918	182	"Alive"
"4"	26	607	923.5	124	"Alive"
"5"	27	598	923.5	179	"Alive"
"6"	28	601.5	926.5	323	"Alive"
"7"	29	590.5	934	322	"Alive"
"8"	30	592.5	933	160	"Alive"
"9"	31	593.5	931	111	"Alive"
"10"	32	585	936	792	"Alive"
"11"	33	586.5	940	70	"Alive"
"12"	34	583	948	180	"Alive"
"13"	35	572.5	967	114	"Alive"
"14"	36	577.5	966.5	132	"Alive"
"15"	37	573.5	966	283	"Alive"
"16"	38	575	967	154	"Alive"
"17"	39	580.5	973	261	"Alive"
