"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1207	977.5	107	"Alive"
"2"	11	1211.5	968.5	146	"Alive"
"3"	12	1229	961.5	230	"Alive"
"4"	13	1237	967	162	"Alive"
"5"	14	1237	982.5	139	"Alive"
"6"	15	1226.5	969.5	128	"Alive"
"7"	16	1233.5	959	127	"Alive"
"8"	17	1222.5	962.5	153	"Alive"
"9"	18	1212.5	964	166	"Alive"
"10"	19	1207	960.5	179	"Alive"
"11"	20	1220	957.5	79	"Alive"
"12"	21	1219	959.5	171	"Alive"
"13"	22	1218.5	966.5	82	"Alive"
"14"	23	1233	969.5	94	"Alive"
"15"	24	1234.5	975	117	"Alive"
"16"	25	1228	975.5	396	"Dead"
"17"	26	1229	974.5	499	"Dead"
"18"	27	1230	977	121	"Dead"
"19"	28	1224	978.5	162	"Dead"
"20"	29	1225	974	171	"Alive"
"21"	30	1227	978.5	142	"Alive"
"22"	31	1226	982.5	102	"Alive"
"23"	32	1219.5	983.5	318	"Alive"
"24"	33	1227	981	102	"Alive"
"25"	34	1221.5	959.5	113	"Alive"
"26"	35	1222.5	978.5	134	"Alive"
"27"	36	1230	987.5	154	"Alive"
"28"	37	1228.5	985.5	117	"Alive"
"29"	38	1243.5	988	98	"Alive"
"30"	39	1253	1000	100	"Alive"
