"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	689.5	150.5	136	"Alive"
"2"	24	691	158.5	143	"Alive"
"3"	25	694.5	144	140	"Alive"
"4"	26	699	141.5	141	"Alive"
"5"	27	702.5	149	163	"Alive"
"6"	28	709	147.5	160	"Alive"
"7"	29	715.5	149.5	171	"Alive"
"8"	30	708.5	149.5	87	"Alive"
"9"	31	703.5	150	106	"Alive"
"10"	32	708	145.5	159	"Alive"
"11"	33	719	149	170	"Alive"
"12"	34	717.5	153.5	153	"Alive"
"13"	35	714	157.5	149	"Alive"
"14"	36	715	157.5	221	"Alive"
"15"	37	713	162.5	84	"Alive"
"16"	38	711	155.5	99	"Alive"
"17"	39	720	151.5	79	"Alive"
