"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1234	686	308	"Alive"
"2"	26	1238.5	687.5	148	"Alive"
"3"	27	1241	691.5	190	"Alive"
"4"	28	1248	698	227	"Alive"
"5"	29	1231	702.5	101	"Alive"
"6"	30	1243	694	229	"Alive"
"7"	31	1242	694.5	376	"Alive"
"8"	32	1241.5	691.5	337	"Alive"
"9"	33	1239.5	693	441	"Alive"
"10"	34	1237.5	679	99	"Alive"
"11"	35	1253	687	470	"Alive"
"12"	36	1248	690.5	162	"Alive"
"13"	37	1238	699	200	"Alive"
"14"	38	1232.5	697.5	93	"Alive"
"15"	39	1227	696	414	"Alive"
