"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	759	781.5	94	"Alive"
"2"	18	763	786	119	"Alive"
"3"	19	767	775	143	"Alive"
"4"	20	763.5	771	129	"Alive"
"5"	21	759	779.5	134	"Alive"
"6"	22	759	774	190	"Alive"
"7"	23	763.5	790	185	"Alive"
"8"	24	759	792.5	124	"Alive"
"9"	25	740	790.5	142	"Alive"
"10"	26	736	790.5	169	"Alive"
"11"	27	738	791	130	"Alive"
"12"	28	736.5	788	184	"Alive"
"13"	29	748.5	787.5	80	"Alive"
"14"	30	749	791.5	78	"Alive"
"15"	31	751	793	93	"Alive"
"16"	32	764	792.5	126	"Alive"
"17"	33	779.5	789	95	"Alive"
"18"	34	794	770	206	"Dead"
"19"	35	792	771.5	218	"Alive"
"20"	36	792.5	774	221	"Alive"
"21"	37	794	777.5	214	"Dead"
"22"	38	800.5	777	334	"Dead"
"23"	39	805.5	778	221	"Dead"
