"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	934.5	294.5	127	"Alive"
"2"	22	913.5	292.5	117	"Alive"
"3"	23	905.5	297	169	"Alive"
"4"	24	901	300	115	"Alive"
"5"	25	905	297.5	139	"Alive"
"6"	26	902	294	175	"Alive"
"7"	27	897	297.5	269	"Alive"
"8"	28	899.5	322	103	"Alive"
"9"	29	899	300	115	"Alive"
"10"	30	899	295.5	95	"Alive"
"11"	31	908.5	309	96	"Alive"
"12"	32	911.5	309.5	79	"Alive"
"13"	33	910	311.5	99	"Alive"
"14"	34	906	318	107	"Alive"
"15"	35	891.5	305.5	104	"Alive"
"16"	36	889	300.5	97	"Alive"
"17"	37	908	304	166	"Alive"
"18"	38	902.5	301	178	"Alive"
"19"	39	905.5	297	166	"Alive"
