"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	463	618	123	"Alive"
"2"	9	465	627	155	"Alive"
"3"	10	481.5	618.5	179	"Alive"
"4"	11	478.5	630	256	"Alive"
"5"	12	489.5	625	195	"Alive"
"6"	13	496.5	605	173	"Alive"
"7"	14	501.5	598	177	"Alive"
"8"	15	509.5	598.5	180	"Alive"
"9"	16	514.5	599	174	"Alive"
"10"	17	522.5	609	185	"Alive"
"11"	18	517.5	620.5	202	"Alive"
"12"	19	508.5	616	153	"Alive"
"13"	20	501.5	609.5	137	"Alive"
"14"	21	505	620.5	132	"Alive"
"15"	22	512	610.5	178	"Alive"
"16"	23	533	626	118	"Alive"
"17"	24	532.5	617.5	149	"Alive"
"18"	25	525	612	138	"Alive"
"19"	26	524	609.5	163	"Alive"
"20"	27	533.5	609	199	"Alive"
"21"	28	530.5	612	182	"Alive"
"22"	29	534	609.5	152	"Alive"
"23"	30	530.5	609.5	68	"Alive"
"24"	31	533	606.5	107	"Alive"
"25"	32	537.5	614.5	105	"Alive"
"26"	33	534	613.5	98	"Alive"
"27"	34	531.5	616.5	100	"Alive"
"28"	35	532	617.5	92	"Alive"
"29"	36	533.5	616.5	101	"Alive"
"30"	37	537	616	103	"Alive"
"31"	38	538.5	612	101	"Alive"
"32"	39	538	609.5	113	"Alive"
