"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	862	381.5	110	"Alive"
"2"	18	866.5	396	147	"Alive"
"3"	19	867	400	167	"Alive"
"4"	20	882.5	409.5	170	"Alive"
"5"	21	875	405	178	"Alive"
"6"	22	889	400	139	"Alive"
"7"	23	892	401.5	115	"Alive"
"8"	24	902.5	399.5	179	"Alive"
"9"	25	915	402	73	"Alive"
"10"	26	914.5	407	142	"Dead"
"11"	27	910	407.5	153	"Dead"
"12"	28	908	408.5	259	"Dead"
"13"	29	912	412	80	"Dead"
"14"	30	894.5	410.5	175	"Dead"
"15"	31	888.5	415	239	"Dead"
"16"	32	877	432.5	117	"Dead"
"17"	33	882	442	129	"Dead"
"18"	34	880.5	429.5	195	"Alive"
"19"	35	887	431.5	155	"Alive"
"20"	36	889.5	427	135	"Alive"
"21"	37	901.5	421.5	86	"Dead"
"22"	38	920	424.5	143	"Dead"
"23"	39	918.5	430	130	"Dead"
