"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	381	187	126	"Alive"
"2"	24	379	172.5	94	"Alive"
"3"	25	377	185.5	110	"Alive"
"4"	26	389.5	176	146	"Alive"
"5"	27	396.5	178	127	"Alive"
"6"	28	411	173.5	96	"Alive"
"7"	29	408	172	92	"Alive"
"8"	30	400	169.5	129	"Alive"
"9"	31	401	172.5	94	"Alive"
"10"	32	402.5	172.5	108	"Alive"
"11"	33	402	170	117	"Alive"
"12"	34	407.5	168	117	"Alive"
"13"	35	410.5	156	90	"Alive"
"14"	36	410	160	64	"Alive"
"15"	37	404	154	84	"Alive"
"16"	38	408	148.5	112	"Alive"
"17"	39	407.5	150	153	"Alive"
