"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1426	480.5	99	"Alive"
"2"	24	1420.5	481	144	"Alive"
"3"	25	1412.5	475.5	94	"Alive"
"4"	26	1415.5	479	97	"Alive"
"5"	27	1413.5	465	364	"Alive"
"6"	28	1425	479.5	212	"Alive"
"7"	29	1422.5	478	146	"Dead"
"8"	30	1421	478	160	"Dead"
"9"	31	1425	484.5	108	"Dead"
"10"	32	1425	491	92	"Alive"
"11"	33	1425.5	516.5	136	"Alive"
"12"	34	1419	529.5	69	"Alive"
"13"	35	1418	531.5	79	"Alive"
"14"	36	1417	517.5	137	"Alive"
"15"	37	1422	519.5	106	"Alive"
"16"	38	1427.5	529	67	"Alive"
"17"	39	1428	509	95	"Alive"
